play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",KNeighborsClassifier,No,0.65,0.6041666666666667,0.6041666666666667,0.6290598290598292,0.013539791107177734
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",BaggingClassifier,No,0.65,0.5833333333333333,0.5833333333333333,0.6006269592476489,0.04307889938354492
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LGBMClassifier,No,0.6,0.5625,0.5625,0.5868131868131867,0.03169727325439453
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",DecisionTreeClassifier,No,0.55,0.5208333333333333,0.5208333333333334,0.5439999999999999,0.012330055236816406
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",ExtraTreeClassifier,No,0.55,0.5208333333333333,0.5208333333333334,0.5439999999999999,0.013792037963867188
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",SVC,No,0.55,0.5,0.5,0.5230769230769231,0.013613224029541016
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",RandomForestClassifier,No,0.55,0.5,0.5,0.5230769230769231,0.13564324378967285
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",NuSVC,No,0.55,0.5,0.5,0.5230769230769231,0.01221919059753418
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",AdaBoostClassifier,No,0.55,0.5,0.5,0.5230769230769231,0.11899495124816895
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",DummyClassifier,No,0.6,0.5,0.5,0.45,0.014451026916503906
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",BernoulliNB,No,0.55,0.5,0.5,0.5230769230769231,0.016177892684936523
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",ExtraTreesClassifier,No,0.55,0.4791666666666667,0.4791666666666667,0.48652037617554866,0.09769487380981445
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",NearestCentroid,No,0.5,0.4583333333333333,0.4583333333333334,0.4835164835164836,0.0110931396484375
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",PassiveAggressiveClassifier,No,0.5,0.4375,0.4375,0.45238095238095244,0.012568235397338867
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",SGDClassifier,No,0.4,0.39583333333333337,0.3958333333333333,0.40606060606060607,0.012668132781982422
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LinearDiscriminantAnalysis,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.011138916015625
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LogisticRegression,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.012642145156860352
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",GaussianNB,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.012581825256347656
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",RidgeClassifier,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.012409687042236328
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",RidgeClassifierCV,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.012242794036865234
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LinearSVC,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.011684179306030273
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",CalibratedClassifierCV,No,0.45,0.375,0.375,0.3724137931034483,0.03436994552612305
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LabelSpreading,No,0.4,0.3541666666666667,0.35416666666666663,0.3802197802197802,0.012984991073608398
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",LabelPropagation,No,0.4,0.3541666666666667,0.35416666666666663,0.3802197802197802,0.012226104736328125
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",Perceptron,No,0.35,0.35416666666666663,0.3541666666666667,0.35488721804511275,0.012624740600585938
