play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",QuadraticDiscriminantAnalysis,No,0.65,0.6499999999999999,0.65,0.6491228070175439,0.011147022247314453
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",BaggingClassifier,No,0.6,0.6,0.6,0.5959595959595959,0.048388004302978516
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",NearestCentroid,No,0.55,0.55,0.55,0.5488721804511277,0.011006355285644531
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",BernoulliNB,No,0.55,0.55,0.55,0.5488721804511277,0.015898942947387695
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",CalibratedClassifierCV,No,0.55,0.55,0.55,0.43573667711598746,0.03699302673339844
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LabelPropagation,No,0.55,0.55,0.5499999999999999,0.5488721804511277,0.012501955032348633
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LabelSpreading,No,0.55,0.55,0.5499999999999999,0.5488721804511277,0.011574983596801758
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",PassiveAggressiveClassifier,No,0.55,0.55,0.55,0.5488721804511277,0.012614727020263672
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",AdaBoostClassifier,No,0.5,0.5,0.5,0.494949494949495,0.11785078048706055
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",XGBClassifier,No,0.5,0.5,0.5,0.5,0.04103398323059082
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",RidgeClassifierCV,No,0.5,0.5,0.5,0.494949494949495,0.012722015380859375
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",RidgeClassifier,No,0.5,0.5,0.5,0.494949494949495,0.013932228088378906
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",RandomForestClassifier,No,0.5,0.5,0.5,0.494949494949495,0.13155007362365723
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LinearSVC,No,0.5,0.5,0.5,0.494949494949495,0.011057138442993164
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LogisticRegression,No,0.5,0.5,0.5,0.494949494949495,0.013650178909301758
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LinearDiscriminantAnalysis,No,0.5,0.5,0.5,0.494949494949495,0.011424064636230469
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",GaussianNB,No,0.5,0.5,0.5,0.494949494949495,0.011846065521240234
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",ExtraTreeClassifier,No,0.5,0.5,0.5,0.5,0.012039899826049805
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",DummyClassifier,No,0.5,0.5,0.5,0.3333333333333333,0.012588024139404297
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",ExtraTreesClassifier,No,0.45,0.44999999999999996,0.45000000000000007,0.4373401534526854,0.09670782089233398
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",SVC,No,0.45,0.44999999999999996,0.45000000000000007,0.4373401534526854,0.012037992477416992
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",NuSVC,No,0.4,0.4,0.4,0.3939393939393939,0.011796951293945312
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",LGBMClassifier,No,0.4,0.4,0.4,0.3939393939393939,0.034188032150268555
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",Perceptron,No,0.35,0.35,0.35,0.3350383631713555,0.012012004852294922
fts,15,0.08700508194651854,"{'logistic_regression': {'mean_roc_auc': 0.5696121212121211, 'std_roc_auc': 0.11990005932483677}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.90
5  feature_5        0.81
4  feature_4        0.68
7  feature_7        0.65
0  feature_0        0.59
1  feature_1        0.48
8  feature_8        0.37
2  feature_2        0.25
3  feature_3        0.08
9  feature_9        0.01}",KNeighborsClassifier,No,0.35,0.35,0.35,0.30666666666666664,0.01308584213256836
