play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",LogisticRegression,Yes,0.4,0.3737373737373737,0.37373737373737376,0.3604395604395604,0.018188953399658203
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",LinearDiscriminantAnalysis,Yes,0.4,0.3737373737373737,0.37373737373737376,0.3604395604395604,0.01123809814453125
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",BaggingClassifier,Yes,0.35,0.3484848484848485,0.3484848484848485,0.35162907268170424,0.043791770935058594
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",AdaBoostClassifier,Yes,0.35,0.3484848484848485,0.3484848484848485,0.35162907268170424,0.12761306762695312
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",QuadraticDiscriminantAnalysis,Yes,0.35,0.33838383838383834,0.33838383838383834,0.34501278772378513,0.012077093124389648
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",SVC,Yes,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.01611614227294922
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",BernoulliNB,Yes,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.01365971565246582
fts,10,0.08892020076263259,"{'logistic_regression': {'mean_roc_auc': 0.42659393939393936, 'std_roc_auc': 0.08702080418605447}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.67
8  feature_8        0.57
6  feature_6        0.51
0  feature_0        0.28
4  feature_4        0.25
9  feature_9        0.20
1  feature_1        0.17
3  feature_3        0.15
7  feature_7        0.14
2  feature_2        0.00}",GaussianNB,Yes,0.3,0.2828282828282828,0.2828282828282828,0.2854166666666667,0.012345075607299805
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",DecisionTreeClassifier,No,0.65,0.6666666666666667,0.6666666666666666,0.6526315789473685,0.011571884155273438
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",XGBClassifier,No,0.5,0.5,0.5,0.505050505050505,0.040712833404541016
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",DummyClassifier,No,0.6,0.5,0.5,0.45,0.011292219161987305
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",ExtraTreeClassifier,No,0.5,0.5,0.5,0.505050505050505,0.012545108795166016
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",PassiveAggressiveClassifier,No,0.55,0.5,0.5,0.5230769230769231,0.01414799690246582
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",AdaBoostClassifier,No,0.5,0.4791666666666667,0.47916666666666663,0.5,0.1361558437347412
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",RandomForestClassifier,No,0.5,0.4791666666666667,0.47916666666666663,0.5,0.13048005104064941
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",ExtraTreesClassifier,No,0.5,0.4791666666666667,0.47916666666666663,0.5,0.09750604629516602
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",QuadraticDiscriminantAnalysis,No,0.45,0.45833333333333337,0.45833333333333337,0.4541353383458646,0.011333703994750977
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LinearDiscriminantAnalysis,No,0.45,0.4375,0.4375,0.4542199488491049,0.011677026748657227
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LogisticRegression,No,0.45,0.4375,0.4375,0.4542199488491049,0.013477087020874023
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LinearSVC,No,0.45,0.4375,0.4375,0.4542199488491049,0.011819124221801758
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",KNeighborsClassifier,No,0.5,0.4375,0.4375,0.45238095238095244,0.013396978378295898
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",BernoulliNB,No,0.45,0.4375,0.4375,0.4542199488491049,0.011312007904052734
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",Perceptron,No,0.45,0.4166666666666667,0.4166666666666666,0.44266666666666665,0.012686967849731445
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LabelSpreading,No,0.4,0.41666666666666663,0.41666666666666663,0.4,0.011934995651245117
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LabelPropagation,No,0.4,0.41666666666666663,0.41666666666666663,0.4,0.01282811164855957
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",NuSVC,No,0.4,0.39583333333333337,0.3958333333333333,0.40606060606060607,0.012408733367919922
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",GaussianNB,No,0.4,0.39583333333333337,0.3958333333333333,0.40606060606060607,0.012686014175415039
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",LGBMClassifier,No,0.4,0.39583333333333337,0.3958333333333333,0.40606060606060607,0.03313398361206055
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",SVC,No,0.45,0.3958333333333333,0.39583333333333337,0.41709401709401706,0.01259922981262207
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",NearestCentroid,No,0.35,0.375,0.375,0.34185463659147863,0.011468887329101562
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",RidgeClassifier,No,0.4,0.375,0.375,0.4,0.011967897415161133
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",RidgeClassifierCV,No,0.4,0.375,0.375,0.4,0.012651205062866211
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",SGDClassifier,No,0.4,0.3541666666666667,0.35416666666666663,0.3802197802197802,0.013782978057861328
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",CalibratedClassifierCV,No,0.35,0.2916666666666667,0.29166666666666663,0.31111111111111106,0.0306093692779541
fts,15,0.08059060362933655,"{'logistic_regression': {'mean_roc_auc': 0.5562373737373737, 'std_roc_auc': 0.09341773501037108}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.92
2  feature_2        0.80
3  feature_3        0.74
6  feature_6        0.58
0  feature_0        0.34
8  feature_8        0.28
7  feature_7        0.26
5  feature_5        0.09
4  feature_4        0.08
1  feature_1        0.03}",BaggingClassifier,No,0.3,0.27083333333333337,0.2708333333333333,0.3,0.04758405685424805
