adv_idx_uuid,season_year,t1_player_tip_avg_overall,t1_player_tip_avg_home,t2_player_tip_avg_overall,t2_player_tip_avg_away,t1_team_fps_avg,t1_team_fts_avg,lg_t1_tip1_avg,lg_t1_tip0_avg,team1_tip
12566,202223,0.2839506172839506,0.30952380952380953,0.5172413793103449,0.5421686746987951,0.4605263157894737,0.5657894736842105,0.6661157024793388,0.35608856088560886,0
12567,202223,0.5527156549520766,0.5859872611464968,0.6373056994818653,0.6758620689655173,0.32894736842105265,0.5263157894736842,0.6661157024793388,0.35608856088560886,1
12568,202223,0.39344262295081966,0.5384615384615384,0.2689655172413793,0.2878787878787879,0.3684210526315789,0.5263157894736842,0.6661157024793388,0.35608856088560886,1
12569,202223,0.29365079365079366,0.3484848484848485,0.2608695652173913,0.2604166666666667,0.2857142857142857,0.4155844155844156,0.662847790507365,0.3551912568306011,0
12570,202223,0.4881656804733728,0.4883720930232558,0.415625,0.3674698795180723,0.4025974025974026,0.5714285714285714,0.662847790507365,0.3551912568306011,1
12571,202223,0.6771428571428572,0.711864406779661,0.391304347826087,0.45454545454545453,0.3717948717948718,0.5,0.6633986928104575,0.35454545454545455,0
12572,202223,0.36363636363636365,0.125,0.4521276595744681,0.47959183673469385,0.4155844155844156,0.5584415584415584,0.6633986928104575,0.35454545454545455,1
12573,202223,1.0,1.0,0.554140127388535,0.5886075949367089,0.32051282051282054,0.44871794871794873,0.6633986928104575,0.35454545454545455,0
12574,202223,0.3448275862068966,0.2222222222222222,0.5529411764705883,0.5719844357976653,0.3717948717948718,0.48717948717948717,0.6633986928104575,0.35454545454545455,1
12575,202223,0.5555555555555556,0.5632183908045977,0.2804878048780488,0.3023255813953488,0.38461538461538464,0.5512820512820513,0.6633986928104575,0.35454545454545455,1
12576,202223,0.52,0.5421686746987951,0.6136363636363636,0.6,0.3116883116883117,0.4935064935064935,0.6633986928104575,0.35454545454545455,1
12577,202223,0.687797147385103,0.7097791798107256,0.6103286384976526,0.5836909871244635,0.4025974025974026,0.6103896103896104,0.6633986928104575,0.35454545454545455,1
12578,202223,0.4681274900398406,0.47035573122529645,0.2648648648648649,0.2604166666666667,0.38961038961038963,0.4805194805194805,0.6633986928104575,0.35454545454545455,0
12579,202223,0.5897435897435898,0.5954692556634305,0.4032258064516129,0.5555555555555556,0.44871794871794873,0.6025641025641025,0.6633986928104575,0.35454545454545455,1
12580,202223,0.37632776934749623,0.396969696969697,0.68,0.6538461538461539,0.3116883116883117,0.44155844155844154,0.6633986928104575,0.35454545454545455,0
12581,202223,0.4943820224719101,0.5,0.6153846153846154,0.7272727272727273,0.4025974025974026,0.5194805194805194,0.6633986928104575,0.35454545454545455,1
12582,202223,0.5,0.6666666666666666,0.5128205128205128,0.5630252100840336,0.3076923076923077,0.4358974358974359,0.6633986928104575,0.35454545454545455,1
12583,202223,0.2671232876712329,0.2878787878787879,0.41379310344827586,0.625,0.36363636363636365,0.44155844155844154,0.6633986928104575,0.35454545454545455,0
12584,202223,0.5555555555555556,0.5886075949367089,0.0,0.0,0.32051282051282054,0.5256410256410257,0.6661290322580645,0.35315315315315315,1
12585,202223,0.14285714285714285,0.25,0.29411764705882354,0.35714285714285715,0.4050632911392405,0.5569620253164557,0.6661290322580645,0.35315315315315315,0
12586,202223,0.5,0.5,0.5518590998043053,0.5719844357976653,0.28205128205128205,0.32051282051282054,0.6661290322580645,0.35315315315315315,1
12587,202223,0.37575757575757573,0.3957703927492447,0.4671968190854871,0.468503937007874,0.3076923076923077,0.4358974358974359,0.6661290322580645,0.35315315315315315,0
12588,202223,0.6088992974238876,0.5836909871244635,0.4977578475336323,0.5110132158590308,0.44871794871794873,0.6282051282051282,0.6661290322580645,0.35315315315315315,0
12589,202223,0.48892171344165436,0.48985507246376814,0.2653061224489796,0.2835820895522388,0.3974358974358974,0.5769230769230769,0.6661290322580645,0.35315315315315315,1
12590,202223,0.3,0.3181818181818182,0.49411764705882355,0.5346153846153846,0.379746835443038,0.4936708860759494,0.6661290322580645,0.35315315315315315,0
12591,202223,0.5,0.5121951219512195,0.5904,0.5967741935483871,0.41025641025641024,0.5256410256410257,0.6661290322580645,0.35315315315315315,1
12592,202223,0.6,0.6,0.5653495440729484,0.5857988165680473,0.2948717948717949,0.3974358974358974,0.6661290322580645,0.35315315315315315,0
12593,202223,0.27710843373493976,0.3023255813953488,0.6882911392405063,0.710691823899371,0.44871794871794873,0.5512820512820513,0.6661290322580645,0.35315315315315315,0
12594,202223,0.38461538461538464,0.2857142857142857,0.5106382978723404,0.5630252100840336,0.3037974683544304,0.4430379746835443,0.6661290322580645,0.35315315315315315,0
12595,202223,0.6831683168316832,0.6538461538461539,0.3968253968253968,0.5555555555555556,0.48717948717948717,0.6410256410256411,0.6661290322580645,0.35315315315315315,1
12596,202223,0.5227272727272727,0.5476190476190477,0.6752136752136753,0.7078651685393258,0.32051282051282054,0.5,0.6661290322580645,0.35315315315315315,0
12597,202223,0.688783570300158,0.710691823899371,0.3751891074130106,0.39457831325301207,0.4050632911392405,0.620253164556962,0.6672,0.35701598579040855,0
12598,202223,0.5869565217391305,0.5769230769230769,0.5054945054945055,0.5238095238095238,0.3037974683544304,0.4050632911392405,0.6672,0.35701598579040855,1
12599,202223,0.6153846153846154,0.6666666666666666,0.5581395348837209,0.5681818181818182,0.26582278481012656,0.35443037974683544,0.6672,0.35701598579040855,0
12600,202223,0.46825396825396826,0.468503937007874,0.27380952380952384,0.29545454545454547,0.379746835443038,0.46835443037974683,0.6672,0.35701598579040855,1
12601,202223,0.6666666666666666,0.6666666666666666,0.5127118644067796,0.5630252100840336,0.34177215189873417,0.5063291139240507,0.6672,0.35701598579040855,1
12602,202223,0.4896755162241888,0.4913294797687861,0.6862745098039216,0.660377358490566,0.3924050632911392,0.5822784810126582,0.6672,0.35701598579040855,0
12603,202223,0.4143302180685358,0.3674698795180723,0.55078125,0.5719844357976653,0.34177215189873417,0.4430379746835443,0.6672,0.35701598579040855,0
12604,202223,0.26881720430107525,0.2604166666666667,0.2635135135135135,0.2835820895522388,0.3291139240506329,0.4050632911392405,0.6672,0.35701598579040855,1
12605,202223,0.5151515151515151,0.42857142857142855,0.5154867256637168,0.5225225225225225,0.31645569620253167,0.5063291139240507,0.6677265500794912,0.35802469135802467,0
12606,202223,0.6074766355140186,0.5811965811965812,0.5666666666666667,0.5857988165680473,0.45569620253164556,0.6329113924050633,0.6677265500794912,0.35802469135802467,1
12607,202223,0.43333333333333335,0.625,0.390625,0.5555555555555556,0.31645569620253167,0.46835443037974683,0.6677265500794912,0.35802469135802467,1
12608,202223,0.5714285714285714,0.6,0.3142857142857143,0.35714285714285715,0.2911392405063291,0.3291139240506329,0.6677265500794912,0.35802469135802467,0
12609,202223,0.5569620253164557,0.5911949685534591,0.6362068965517241,0.6758620689655173,0.3291139240506329,0.5316455696202531,0.6677265500794912,0.35802469135802467,1
12610,202223,0.5516569200779727,0.5719844357976653,0.5545851528384279,0.5575221238938053,0.4625,0.5125,0.6677215189873418,0.3585237258347979,0
12611,202223,0.40476190476190477,0.42592592592592593,0.4497354497354497,0.47959183673469385,0.35,0.425,0.6677215189873418,0.3585237258347979,0
12612,202223,0.2727272727272727,0.26804123711340205,0.37613293051359514,0.39457831325301207,0.3375,0.4125,0.6677215189873418,0.3585237258347979,1
12613,202223,0.4889543446244477,0.4899135446685879,0.18181818181818182,0.2,0.4,0.5875,0.6677215189873418,0.3585237258347979,0
12614,202223,0.4693069306930693,0.47058823529411764,,,0.375,0.4625,0.6677215189873418,0.3585237258347979,0
12615,202223,0.6701030927835051,0.673469387755102,0.510548523206751,0.5630252100840336,0.3375,0.5125,0.6677215189873418,0.3585237258347979,1
12616,202223,0.5,0.5238095238095238,0.38095238095238093,0.5,0.4,0.5125,0.6677215189873418,0.3585237258347979,1
12617,202223,0.4166666666666667,0.45454545454545453,0.5957446808510638,0.5925925925925926,0.2625,0.35,0.6677215189873418,0.3585237258347979,1
12618,202223,0.27058823529411763,0.29545454545454547,0.2924901185770751,0.3458646616541353,0.45,0.55,0.6677215189873418,0.3585237258347979,1
12619,202223,0.3888888888888889,0.36363636363636365,0.6893203883495146,0.660377358490566,0.4,0.6125,0.6677215189873418,0.3585237258347979,1
12620,202223,0.5333333333333333,0.7,0.36666666666666664,0.2631578947368421,0.3,0.45,0.6677215189873418,0.3585237258347979,0
12621,202223,0.5,0.5,0.49510763209393344,0.5346153846153846,0.2875,0.325,0.6661442006269592,0.3588850174216028,1
12622,202223,0.41304347826086957,0.3652694610778443,,,0.35,0.45,0.6661442006269592,0.3588850174216028,1
12623,202223,0.0,0.0,0.5894568690095847,0.5967741935483871,0.325,0.475,0.6661442006269592,0.3588850174216028,0
12624,202223,0.0,0.0,0.4148606811145511,0.36904761904761907,0.32098765432098764,0.5308641975308642,0.6671875,0.3582608695652174,1
12625,202223,0.5833333333333334,0.5714285714285714,0.2962962962962963,0.21428571428571427,0.3333333333333333,0.5061728395061729,0.6671875,0.3582608695652174,0
12626,202223,0.4,0.75,1.0,,0.3950617283950617,0.5061728395061729,0.6671875,0.3582608695652174,0
12627,202223,0.3755656108597285,0.39457831325301207,0.5833333333333334,0.5925925925925926,0.30864197530864196,0.4444444444444444,0.6671875,0.3582608695652174,1
12628,202223,0.6761363636363636,0.7078651685393258,0.5,0.6363636363636364,0.35802469135802467,0.49382716049382713,0.6671875,0.3582608695652174,0
12629,202223,0.5649546827794562,0.5857988165680473,0.519774011299435,0.5411764705882353,0.2839506172839506,0.4074074074074074,0.6671875,0.3582608695652174,1
12630,202223,0.5606936416184971,0.5681818181818182,0.44,0.5,0.37037037037037035,0.5555555555555556,0.6671875,0.3582608695652174,0
12631,202223,0.5084033613445378,0.5630252100840336,0.42105263157894735,0.4166666666666667,0.4074074074074074,0.5555555555555556,0.6671875,0.3582608695652174,0
12632,202223,,,0.29411764705882354,0.30434782608695654,0.4567901234567901,0.5555555555555556,0.6671875,0.3582608695652174,0
12633,202223,0.0,0.0,0.0,0.0,0.3333333333333333,0.41975308641975306,0.6671875,0.3582608695652174,1
12634,202223,0.6351118760757315,0.6758620689655173,0.26174496644295303,0.2835820895522388,0.4074074074074074,0.5555555555555556,0.6671875,0.3582608695652174,0
12635,202223,0.5505836575875487,0.5697674418604651,0.5555555555555556,0.5714285714285714,0.4691358024691358,0.5185185185185185,0.6671875,0.3582608695652174,0
12636,202223,0.5901116427432217,0.5967741935483871,0.48823529411764705,0.4885057471264368,0.4567901234567901,0.6049382716049383,0.6671875,0.3582608695652174,0
12637,202223,0.0,,0.45263157894736844,0.47959183673469385,0.35802469135802467,0.5061728395061729,0.6671875,0.3582608695652174,0
12638,202223,,,0.0,0.0,0.3333333333333333,0.4567901234567901,0.6671875,0.3582608695652174,1
15000,202324,0.494140625,0.5346153846153846,0.5495145631067961,0.5675675675675675,0.0,0.0,,,0
15001,202324,0.45549738219895286,0.47959183673469385,0.6445012787723785,0.6424870466321243,0.0,0.0,,,1
15002,202324,0.5168539325842697,0.5411764705882353,0.3076923076923077,0.30434782608695654,0.0,0.0,0.0,0.0,1
15003,202324,0.5574712643678161,0.5617977528089888,0.6275862068965518,0.6338028169014085,0.0,0.0,0.0,0.0,0
15004,202324,0.32967032967032966,0.3318777292576419,0.27906976744186046,0.3111111111111111,0.0,0.0,0.0,0.0,1
15005,202324,0.5294117647058824,0.6363636363636364,0.4683794466403162,0.46875,0.0,0.0,0.0,0.0,1
15006,202324,0.5662650602409639,0.5882352941176471,0.37037037037037035,0.45454545454545453,0.0,0.0,0.0,0.0,0
15007,202324,0.5062761506276151,0.5583333333333333,0.589171974522293,0.594855305466238,0.0,0.0,0.0,0.0,1
15009,202324,0.6826923076923077,0.660377358490566,0.4889867841409692,0.4885057471264368,0.0,0.0,0.0,0.0,1
15010,202324,0.37650602409638556,0.3963963963963964,,,0.0,0.0,0.0,0.0,0
15011,202324,0.6,0.7272727272727273,0.26666666666666666,0.2835820895522388,0.0,0.0,0.0,0.0,1
15012,202324,,,0.3877551020408163,0.38461538461538464,0.0,0.0,0.0,0.0,1
15013,202324,0.41358024691358025,0.36904761904761907,0.5583596214511041,0.59375,0.0,0.0,0.0,0.0,0
15014,202324,0.6876971608832808,0.7084639498432602,0.6083916083916084,0.5829787234042553,0.0,0.0,0.5,0.2,1
15015,202324,0.5503875968992248,0.5675675675675675,0.6428571428571429,0.6424870466321243,1.0,1.0,0.5,0.2,0
15016,202324,0.6857142857142857,0.6666666666666666,0.49317738791423,0.5325670498084292,1.0,1.0,0.4444444444444444,0.3333333333333333,1
15017,202324,0.5555555555555556,0.6666666666666666,0.39285714285714285,0.45454545454545453,0.0,0.0,0.4444444444444444,0.3333333333333333,1
15018,202324,0.46745562130177515,0.46875,0.5542857142857143,0.5555555555555556,1.0,1.0,0.4444444444444444,0.3333333333333333,0
15019,202324,0.39285714285714285,0.3333333333333333,1.0,,0.0,0.0,0.4444444444444444,0.3333333333333333,1
15020,202324,0.6288659793814433,0.6338028169014085,0.5645645645645646,0.5847953216374269,0.0,1.0,0.4444444444444444,0.3333333333333333,1
15021,202324,0.37593984962406013,0.39520958083832336,0.5083333333333333,0.5619834710743802,0.0,0.0,0.4444444444444444,0.3333333333333333,1
15022,202324,1.0,1.0,0.3018867924528302,0.30434782608695654,1.0,1.0,0.4444444444444444,0.3333333333333333,1
15023,202324,,,0.36363636363636365,0.2,0.0,0.0,0.4444444444444444,0.3333333333333333,0
15024,202324,0.6097560975609756,0.7391304347826086,0.4123076923076923,0.3668639053254438,0.0,0.0,0.4444444444444444,0.3333333333333333,1
15025,202324,0.559748427672956,0.59375,0.5195530726256983,0.5465116279069767,0.0,0.0,0.4444444444444444,0.3333333333333333,0
15026,202324,0.26490066225165565,0.2835820895522388,0.4583333333333333,0.48484848484848486,1.0,1.0,0.4444444444444444,0.3333333333333333,0
15027,202324,0.3793103448275862,0.45454545454545453,0.3768768768768769,0.3970149253731343,0.5,1.0,0.4375,0.3,1
15028,202324,0.27586206896551724,0.3111111111111111,0.6886792452830188,0.6727272727272727,1.0,1.0,0.4375,0.3,0
15029,202324,0.48826979472140764,0.4885057471264368,0.5568181818181818,0.5555555555555556,0.0,0.0,0.4375,0.3,0
15030,202324,0.41379310344827586,0.375,0.33114035087719296,0.3347826086956522,0.0,0.0,0.4375,0.3,1
15031,202324,0.5062240663900415,0.5619834710743802,0.6069767441860465,0.5829787234042553,1.0,1.0,0.4375,0.3,1
15032,202324,0.5882352941176471,0.594855305466238,0.562874251497006,0.5847953216374269,0.0,0.0,0.4375,0.3,0
15033,202324,0.6437659033078881,0.6424870466321243,0.6190476190476191,0.75,0.5,0.5,0.4375,0.3,0
15034,202324,0.5,,0.49221789883268485,0.5325670498084292,1.0,1.0,0.47368421052631576,0.21428571428571427,0
15035,202324,0.2962962962962963,0.30434782608695654,0.46113989637305697,0.48484848484848486,0.0,0.0,0.47368421052631576,0.21428571428571427,1
15036,202324,0.6881889763779527,0.709375,0.46653543307086615,0.4669260700389105,0.0,0.0,0.47368421052631576,0.21428571428571427,1
15037,202324,0.605568445475638,0.5829787234042553,0.5579937304075235,0.5900621118012422,0.0,0.5,0.47368421052631576,0.21428571428571427,0
15038,202324,0.4110429447852761,0.3668639053254438,1.0,,0.0,0.5,0.47368421052631576,0.21428571428571427,0
15039,202324,0.2631578947368421,0.27941176470588236,0.5493230174081238,0.5653846153846154,0.5,0.5,0.47368421052631576,0.21428571428571427,0
15040,202324,0.3304157549234136,0.3347826086956522,0.37631184407796103,0.3970149253731343,0.0,0.0,0.47619047619047616,0.2222222222222222,1
15041,202324,,,0.6301369863013698,0.6363636363636364,0.5,0.5,0.47619047619047616,0.2222222222222222,0
15042,202324,0.5789473684210527,0.6923076923076923,0.4166666666666667,0.2,0.0,0.0,0.47619047619047616,0.2222222222222222,1
15043,202324,0.5082644628099173,0.5655737704918032,0.559375,0.5900621118012422,1.0,1.0,0.47619047619047616,0.2222222222222222,0
15044,202324,0.4656188605108055,0.4669260700389105,0.5873015873015873,0.592948717948718,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.2222222222222222,1
15045,202324,0.6915887850467289,0.6727272727272727,0.0,,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.2222222222222222,1
15046,202324,0.6886792452830188,0.7102803738317757,0.4453125,0.4918032786885246,0.0,0.0,0.47619047619047616,0.2222222222222222,0
15047,202324,0.48755490483162517,0.4871060171919771,0.4587628865979381,0.48484848484848486,0.0,0.0,0.47619047619047616,0.2222222222222222,0
15048,202324,0.3333333333333333,0.0,0.4,0.5,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.2222222222222222,0
15049,202324,0.49320388349514566,0.5325670498084292,0.627906976744186,0.75,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.2222222222222222,0
15050,202324,0.5501930501930502,0.5653846153846154,0.5222222222222223,0.5465116279069767,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.2222222222222222,0
15051,202324,0.43333333333333335,0.4117647058823529,0.559322033898305,0.5555555555555556,0.5,0.5,0.48,0.24,0
15052,202324,0.6421319796954315,0.6391752577319587,1.0,1.0,0.3333333333333333,0.3333333333333333,0.48,0.24,0
15053,202324,0.40978593272171254,0.36470588235294116,0.5248618784530387,0.5465116279069767,0.0,0.3333333333333333,0.48,0.24,0
15054,202324,0.32558139534883723,0.3181818181818182,0.5607476635514018,0.5900621118012422,0.5,0.75,0.48,0.2857142857142857,0
15055,202324,0.5061728395061729,0.5609756097560976,0.6875981161695447,0.7080745341614907,1.0,1.0,0.48,0.2857142857142857,1
15056,202324,0.4666666666666667,0.4689922480620155,0.5384615384615384,0.5,0.5,0.75,0.48,0.2857142857142857,1
15057,202324,0.6313993174061433,0.6363636363636364,0.3318777292576419,0.33766233766233766,0.3333333333333333,1.0,0.48,0.2857142857142857,1
15058,202324,0.564179104477612,0.5847953216374269,0.38461538461538464,0.2,0.25,0.5,0.48,0.2857142857142857,1
15059,202324,0.5617977528089888,0.5555555555555556,0.41935483870967744,0.3888888888888889,0.25,0.75,0.48,0.2857142857142857,0
15060,202324,0.25,0.0,0.4868421052631579,0.4857142857142857,0.5,0.5,0.48,0.2857142857142857,1
15061,202324,0.3090909090909091,0.3333333333333333,0.6,0.7142857142857143,0.0,0.3333333333333333,0.48,0.2857142857142857,1
15062,202324,0.5863708399366085,0.592948717948718,0.49224806201550386,0.5305343511450382,0.0,0.0,0.48,0.2857142857142857,0
15063,202324,0.0,0.0,0.37574850299401197,0.3970149253731343,0.0,0.3333333333333333,0.48,0.2857142857142857,1
15064,202324,0.6363636363636364,0.75,0.6944444444444444,0.6785714285714286,0.25,0.5,0.48,0.2857142857142857,1
15065,202324,0.46153846153846156,0.48484848484848486,0.26143790849673204,0.2753623188405797,0.5,0.5,0.48,0.2857142857142857,1
15066,202324,0.5491329479768786,0.5632183908045977,0.40853658536585363,0.36257309941520466,0.5,0.5,0.48,0.2857142857142857,0
15067,202324,0.6041666666666666,0.5805084745762712,0.5081967213114754,0.5645161290322581,0.0,0.3333333333333333,0.5588235294117647,0.3125,1
15068,202324,0.48613138686131385,0.4857142857142857,0.41935483870967744,0.5,0.0,0.0,0.5588235294117647,0.3125,1
15069,202324,0.6444444444444445,0.76,0.5274725274725275,0.5465116279069767,0.4,0.6,0.5588235294117647,0.3125,1
15070,202324,0.640506329113924,0.6358974358974359,1.0,1.0,0.5,0.5,0.5588235294117647,0.3125,1
15071,202324,0.3311546840958606,0.33766233766233766,0.6742209631728046,0.7039106145251397,0.0,0.0,0.5263157894736842,0.3125,1
15072,202324,0.6865203761755486,0.7080745341614907,0.5586592178770949,0.5494505494505495,0.0,0.0,0.5263157894736842,0.3125,0
15073,202324,0.375186846038864,0.3970149253731343,0.35714285714285715,0.2,0.4,0.4,0.5263157894736842,0.3125,0
15074,202324,0.5654761904761905,0.5872093023255814,0.2727272727272727,0.30434782608695654,0.2,0.4,0.5263157894736842,0.3125,1
15075,202324,0.4,0.3333333333333333,0.4642857142857143,0.49,0.6,0.6,0.5263157894736842,0.3125,1
15076,202324,0.4932301740812379,0.5305343511450382,0.3333333333333333,0.5,0.4,0.6,0.5263157894736842,0.3125,1
15077,202324,0.562111801242236,0.5900621118012422,0.6880733944954128,0.6785714285714286,0.2,0.4,0.5263157894736842,0.3125,1
15078,202324,0.605080831408776,0.5822784810126582,0.6414141414141414,0.6377551020408163,0.0,0.25,0.5348837209302325,0.3235294117647059,0
15079,202324,0.33260869565217394,0.34051724137931033,0.5714285714285714,0.7142857142857143,0.2,0.2,0.5348837209302325,0.3235294117647059,1
15080,202324,0.4868804664723032,0.48717948717948717,0.46771037181996084,0.47104247104247104,0.0,0.2,0.5348837209302325,0.3235294117647059,1
15081,202324,0.36363636363636365,0.5,0.5480769230769231,0.5610687022900763,0.4,0.8,0.5348837209302325,0.3235294117647059,0
15082,202324,,,0.6326530612244898,0.6388888888888888,0.5,0.5,0.5348837209302325,0.3235294117647059,0
15083,202324,0.32142857142857145,0.36,0.2597402597402597,0.2753623188405797,0.0,0.25,0.5348837209302325,0.3235294117647059,1
15084,202324,0.5854430379746836,0.5910543130990416,0.6521739130434783,0.7692307692307693,0.25,0.25,0.5348837209302325,0.3235294117647059,1
15085,202324,0.4942084942084942,0.532319391634981,0.3746268656716418,0.3958333333333333,0.3333333333333333,0.5,0.5348837209302325,0.3235294117647059,0
15086,202324,0.40625,0.5,0.6423173803526449,0.6377551020408163,0.3333333333333333,0.5,0.5531914893617021,0.3157894736842105,1
15087,202324,0.8,1.0,0.5061224489795918,0.5645161290322581,0.6,0.8,0.5531914893617021,0.3157894736842105,1
15088,202324,0.672316384180791,0.7039106145251397,0.4619289340101523,0.49,0.2,0.4,0.5531914893617021,0.3157894736842105,0
15089,202324,0.25,0.5,0.5454545454545454,0.7142857142857143,0.2,0.6,0.5531914893617021,0.3157894736842105,0
15090,202324,0.5634674922600619,0.5925925925925926,0.6818181818181818,0.6785714285714286,0.16666666666666666,0.3333333333333333,0.5531914893617021,0.3157894736842105,0
15091,202324,0.3181818181818182,0.30434782608695654,0.46464646464646464,0.49,0.42857142857142855,0.5714285714285714,0.5510204081632653,0.2926829268292683,1
15092,202324,0.33405639913232105,0.34334763948497854,0.8333333333333334,1.0,0.16666666666666666,0.3333333333333333,0.5510204081632653,0.2926829268292683,1
15093,202324,0.34782608695652173,0.46153846153846156,0.2,0.3333333333333333,0.5,0.8333333333333334,0.5510204081632653,0.2926829268292683,0
15094,202324,0.6036866359447005,0.5798319327731093,0.2696629213483146,0.30434782608695654,0.0,0.2,0.5510204081632653,0.2926829268292683,0
15095,202324,0.4,0.2,0.6854460093896714,0.7058823529411765,0.4,0.4,0.5510204081632653,0.2926829268292683,0
15096,202324,0.5667655786350149,0.5895953757225434,0.5489443378119002,0.5610687022900763,0.3333333333333333,0.5,0.5510204081632653,0.2926829268292683,1
15097,202324,0.5611111111111111,0.5494505494505495,0.41033434650455924,0.36257309941520466,0.3333333333333333,0.6666666666666666,0.5510204081632653,0.2926829268292683,1
15098,202324,0.37555886736214605,0.3958333333333333,0.6382978723404256,0.7692307692307693,0.42857142857142855,0.5714285714285714,0.5510204081632653,0.2926829268292683,0
15099,202324,0.3333333333333333,0.38461538461538464,0.25806451612903225,0.2753623188405797,0.2,0.4,0.5510204081632653,0.2926829268292683,1
15100,202324,0.5860979462875198,0.5923566878980892,0.6338983050847458,0.6388888888888888,0.2,0.4,0.5510204081632653,0.2926829268292683,1
15101,202324,0.5,0.5,0.466796875,0.47104247104247104,0.6666666666666666,0.6666666666666666,0.5510204081632653,0.2926829268292683,1
15102,202324,0.4932562620423892,0.5303030303030303,0.487627365356623,0.48863636363636365,0.2857142857142857,0.42857142857142855,0.5510204081632653,0.2926829268292683,0
15103,202324,0.5652173913043478,0.7142857142857143,0.2777777777777778,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2608695652173913,1
15104,202324,0.3354978354978355,0.34615384615384615,0.26666666666666666,0.3125,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2608695652173913,1
15105,202324,0.6022988505747127,0.5774058577405857,0.6317567567567568,0.6388888888888888,0.0,0.16666666666666666,0.5714285714285714,0.2608695652173913,1
15106,202324,0.0,0.0,0.4090909090909091,0.36257309941520466,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2608695652173913,0
15107,202324,0.56353591160221,0.5543478260869565,0.7142857142857143,1.0,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.2608695652173913,1
15108,202324,0.375,0.39465875370919884,0.6407035175879398,0.6377551020408163,0.375,0.5,0.5714285714285714,0.2608695652173913,0
15109,202324,0.3448275862068966,0.4074074074074074,0.5847457627118644,0.576271186440678,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.2608695652173913,1
15110,202324,0.6846846846846847,0.6785714285714286,0.5680473372781065,0.5919540229885057,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2608695652173913,0
15111,202324,0.6859375,0.7058823529411765,0.42424242424242425,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.2608695652173913,0
15112,202324,0.5867507886435331,0.5936507936507937,0.4883720930232558,0.48863636363636365,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.2608695652173913,0
15113,202324,0.5714285714285714,0.6,0.6704225352112676,0.7,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2608695652173913,0
15114,202324,0.2765957446808511,0.2755102040816326,0.5040650406504065,0.5645161290322581,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2608695652173913,0
15115,202324,0.49230769230769234,0.5283018867924528,0.4623115577889447,0.49,0.25,0.375,0.5714285714285714,0.2608695652173913,0
15116,202324,0.2564102564102564,0.2753623188405797,0.5617283950617284,0.588957055214724,0.3333333333333333,0.5,0.5714285714285714,0.2608695652173913,0
15117,202324,0.3369330453563715,0.34893617021276596,0.6848673946957878,0.7037037037037037,0.125,0.5,0.6065573770491803,0.2727272727272727,0
15118,202324,0.3333333333333333,0.42857142857142855,0.46588693957115007,0.47104247104247104,0.42857142857142855,0.7142857142857143,0.6065573770491803,0.2727272727272727,0
15119,202324,0.4411764705882353,0.5384615384615384,0.6032110091743119,0.5791666666666667,0.4444444444444444,0.5555555555555556,0.6065573770491803,0.2807017543859649,1
15120,202324,0.27472527472527475,0.30434782608695654,0.5833333333333334,0.7333333333333333,0.14285714285714285,0.2857142857142857,0.6065573770491803,0.2807017543859649,0
15121,202324,0.6296296296296297,0.6388888888888888,0.0,,0.5714285714285714,0.8571428571428571,0.6065573770491803,0.2807017543859649,1
15122,202324,0.3559322033898305,0.42857142857142855,0.48911465892597966,0.48863636363636365,0.2857142857142857,0.42857142857142855,0.6065573770491803,0.2807017543859649,0
15123,202324,0.6785714285714286,0.6666666666666666,0.36363636363636365,0.2857142857142857,0.5,0.75,0.6065573770491803,0.2807017543859649,1
15124,202324,0.625,1.0,0.5858267716535434,0.5917721518987342,0.375,0.5,0.6065573770491803,0.2807017543859649,1
15125,202324,0.3333333333333333,0.3333333333333333,0.4108761329305136,0.36257309941520466,0.25,0.5,0.6065573770491803,0.2807017543859649,1
15126,202324,0.6416040100250626,0.6377551020408163,0.5478927203065134,0.5610687022900763,0.5,0.5,0.6065573770491803,0.2807017543859649,0
15127,202324,0.25477707006369427,0.2714285714285714,0.5,0.5,0.42857142857142855,0.5714285714285714,0.6065573770491803,0.2807017543859649,0
15128,202324,0.32,0.4,0.6853582554517134,0.7037037037037037,0.375,0.625,0.6212121212121212,0.3114754098360656,0
15129,202324,0.6308724832214765,0.6413793103448275,0.5060728744939271,0.5645161290322581,0.625,0.875,0.6212121212121212,0.3114754098360656,0
