play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",KNeighborsClassifier,No,0.45,0.4292929292929293,0.4292929292929293,0.42800000000000005,0.015275716781616211
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",BernoulliNB,No,0.45,0.4292929292929293,0.4292929292929293,0.42800000000000005,0.012240886688232422
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",AdaBoostClassifier,No,0.45,0.4090909090909091,0.40909090909090906,0.3413793103448276,0.12512731552124023
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",SGDClassifier,No,0.4,0.3939393939393939,0.3939393939393939,0.4,0.01332998275756836
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",PassiveAggressiveClassifier,No,0.4,0.36363636363636365,0.36363636363636365,0.3142857142857143,0.01265573501586914
fts,10,0.08663847351354188,"{'logistic_regression': {'mean_roc_auc': 0.4849292929292929, 'std_roc_auc': 0.10091215453231507}, 'feature_importance_logistic':      feature  importance
9  feature_9        0.70
7  feature_7        0.67
1  feature_1        0.57
0  feature_0        0.54
8  feature_8        0.50
6  feature_6        0.38
4  feature_4        0.24
5  feature_5        0.17
2  feature_2        0.16
3  feature_3        0.02}",Perceptron,No,0.35,0.3181818181818182,0.3181818181818182,0.28518518518518515,0.01248788833618164
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",ExtraTreeClassifier,Yes,0.75,0.6758241758241759,0.6758241758241759,0.7288401253918495,0.01265716552734375
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",PassiveAggressiveClassifier,Yes,0.65,0.5989010989010989,0.598901098901099,0.643019943019943,0.013006925582885742
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",NuSVC,Yes,0.65,0.5989010989010989,0.598901098901099,0.643019943019943,0.011901378631591797
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",DecisionTreeClassifier,Yes,0.65,0.5659340659340659,0.5659340659340659,0.6203761755485893,0.01618814468383789
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",QuadraticDiscriminantAnalysis,Yes,0.65,0.5659340659340659,0.5659340659340659,0.6203761755485893,0.011620759963989258
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",SVC,Yes,0.65,0.5,0.5,0.5121212121212121,0.013610363006591797
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",CalibratedClassifierCV,Yes,0.65,0.5,0.5,0.5121212121212121,0.03441882133483887
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",DummyClassifier,Yes,0.65,0.5,0.5,0.5121212121212121,0.012806177139282227
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LabelPropagation,Yes,0.6,0.4945054945054945,0.4945054945054945,0.5466666666666666,0.011992931365966797
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LabelSpreading,Yes,0.6,0.4945054945054945,0.4945054945054945,0.5466666666666666,0.011837959289550781
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",Perceptron,Yes,0.6,0.4945054945054945,0.4945054945054945,0.5466666666666666,0.011934995651245117
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",XGBClassifier,Yes,0.6,0.4945054945054945,0.4945054945054945,0.5466666666666666,0.04258990287780762
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",GaussianNB,Yes,0.6,0.46153846153846156,0.46153846153846156,0.4875,0.012948989868164062
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",ExtraTreesClassifier,Yes,0.6,0.46153846153846156,0.46153846153846156,0.4875,0.09625124931335449
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",SGDClassifier,Yes,0.55,0.4560439560439561,0.4560439560439561,0.5119122257053292,0.012892961502075195
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",AdaBoostClassifier,Yes,0.5,0.45054945054945056,0.45054945054945056,0.5,0.11912703514099121
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",BaggingClassifier,Yes,0.45,0.44505494505494503,0.44505494505494514,0.46265984654731457,0.04696178436279297
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",RidgeClassifierCV,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.013067007064819336
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",RidgeClassifier,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.011386871337890625
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LinearSVC,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.011326074600219727
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LogisticRegression,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.012051105499267578
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LinearDiscriminantAnalysis,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.011886119842529297
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",KNeighborsClassifier,Yes,0.55,0.4230769230769231,0.4230769230769231,0.4612903225806452,0.014760971069335938
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",LGBMClassifier,Yes,0.5,0.41758241758241754,0.41758241758241765,0.47619047619047616,0.032640933990478516
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",BernoulliNB,Yes,0.5,0.38461538461538464,0.38461538461538464,0.4333333333333333,0.014980077743530273
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",RandomForestClassifier,Yes,0.45,0.34615384615384615,0.34615384615384615,0.40344827586206894,0.12940597534179688
fts,15,0.08623417536607804,"{'logistic_regression': {'mean_roc_auc': 0.3846153846153847, 'std_roc_auc': 0.13711185899325032}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.70
5  feature_5        0.39
0  feature_0        0.32
6  feature_6        0.28
7  feature_7        0.25
9  feature_9        0.21
2  feature_2        0.21
1  feature_1        0.07
3  feature_3        0.05
4  feature_4        0.04}",NearestCentroid,Yes,0.4,0.3076923076923077,0.3076923076923077,0.3714285714285714,0.012269973754882812
