play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",QuadraticDiscriminantAnalysis,Yes,0.7,0.7,0.7000000000000001,0.696969696969697,0.012171030044555664
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",ExtraTreesClassifier,Yes,0.65,0.65,0.6500000000000001,0.6419437340153452,0.09867691993713379
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LinearDiscriminantAnalysis,Yes,0.65,0.65,0.65,0.6266666666666666,0.013206958770751953
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",RidgeClassifier,Yes,0.65,0.65,0.65,0.6266666666666666,0.01697683334350586
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LinearSVC,Yes,0.65,0.65,0.65,0.6266666666666666,0.011483192443847656
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",GaussianNB,Yes,0.65,0.65,0.6500000000000001,0.6419437340153452,0.01856088638305664
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",ExtraTreeClassifier,Yes,0.6,0.6000000000000001,0.6000000000000001,0.5833333333333333,0.011851072311401367
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",RidgeClassifierCV,Yes,0.6,0.6000000000000001,0.6,0.5833333333333333,0.01263284683227539
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",CalibratedClassifierCV,Yes,0.6,0.6000000000000001,0.6,0.5833333333333333,0.031176090240478516
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LogisticRegression,Yes,0.6,0.6000000000000001,0.6,0.5833333333333333,0.0152130126953125
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",NearestCentroid,Yes,0.6,0.6000000000000001,0.6,0.5833333333333333,0.014562845230102539
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",BernoulliNB,Yes,0.6,0.6,0.6,0.6,0.013136148452758789
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",SGDClassifier,Yes,0.55,0.55,0.55,0.52,0.01270604133605957
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",RandomForestClassifier,Yes,0.55,0.55,0.5499999999999999,0.5396419437340153,0.1429440975189209
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",AdaBoostClassifier,Yes,0.55,0.55,0.5499999999999999,0.5488721804511277,0.13640332221984863
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",PassiveAggressiveClassifier,Yes,0.55,0.55,0.55,0.52,0.012060880661010742
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",BaggingClassifier,Yes,0.55,0.55,0.5499999999999999,0.5488721804511277,0.04594993591308594
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",DecisionTreeClassifier,Yes,0.55,0.55,0.5499999999999999,0.5488721804511277,0.011581897735595703
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LabelSpreading,Yes,0.5,0.5,0.5,0.5,0.012362241744995117
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LabelPropagation,Yes,0.5,0.5,0.5,0.5,0.013280868530273438
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",DummyClassifier,Yes,0.5,0.5,0.5,0.3333333333333333,0.013103008270263672
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",LGBMClassifier,Yes,0.45,0.44999999999999996,0.45000000000000007,0.4373401534526854,0.03298783302307129
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",Perceptron,Yes,0.4,0.4,0.4,0.375,0.011706829071044922
fts,15,0.08236960872382006,"{'logistic_regression': {'mean_roc_auc': 0.591220202020202, 'std_roc_auc': 0.09786894038922096}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.06
1  feature_1        0.78
2  feature_2        0.77
0  feature_0        0.69
4  feature_4        0.62
7  feature_7        0.53
8  feature_8        0.50
3  feature_3        0.36
5  feature_5        0.32
9  feature_9        0.03}",XGBClassifier,Yes,0.4,0.4,0.39999999999999997,0.4,0.07970905303955078
